Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2167583561,2021-09-20 12:53:52,2021-09-20 11:52:00,Crossville,Tennessee,216,Dropped call or no message,Y
6094600371,2021-09-20 12:53:57,2021-09-17 13:21:00,Toms River,New Jersey,609,Warranties  & protection plans,Y
9178639367,2021-09-20 12:53:59,2021-09-16 10:54:00,,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
8506609377,2021-09-20 12:54:00,2021-09-20 11:52:00,,Florida,850,Other,
5077033331,2021-09-20 12:54:04,2021-09-20 11:00:00,,Ohio,419,Other,N
8167660157,2021-09-20 12:54:05,2021-09-20 10:58:00,Lees Summit,Missouri,816,Medical  & prescriptions,Y
8134217070,2021-09-20 12:54:05,2021-09-20 12:40:00,,Florida,813,Dropped call or no message,N
4074109368,2021-09-20 12:54:06,2021-09-20 12:42:00,,Florida,561,Other,Y
5053846856,2021-09-20 12:54:06,2021-09-20 10:20:00,EDGEWOOD,New Mexico,505,Other,N
7188033166,2021-09-20 12:54:09,2021-09-16 12:55:00,Maspeth,New York,718,Other,Y
8552674552,2021-09-20 12:54:10,2021-09-20 08:26:00,,California,650,Other,Y
9524634400,2021-09-20 12:54:18,2021-09-11 11:30:00,,Minnesota,952,Dropped call or no message,Y
4233696189,2021-09-20 12:54:20,2021-09-20 12:50:00,West Barnstable,Massachusetts,423,Warranties  & protection plans,Y
9376974135,2021-09-20 12:54:20,2021-09-20 12:51:00,,Ohio,937,No Subject Provided,Y
5134004194,2021-09-20 12:54:23,2021-09-20 12:45:00,,Ohio,513,No Subject Provided,N
8553027574,2021-09-20 12:54:28,2021-09-18 10:34:00,Derwood,Maryland,301,No Subject Provided,N
7032495095,2021-09-20 12:54:30,2021-09-20 09:13:00,ARLINGTON,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
9412120767,2021-09-20 12:54:32,2021-09-20 10:23:00,Pensacola,Florida,251,Other,Y
4233807196,2021-09-20 12:54:33,2021-09-20 00:31:00,,Florida,305,No Subject Provided,Y
2192150329,2021-09-20 12:54:34,2021-09-20 11:49:00,,Iowa,641,No Subject Provided,Y
5018878738,2021-09-20 12:54:37,2021-09-20 12:43:00,Eastchester,New York,914,Dropped call or no message,N
9729420539,2021-09-20 12:54:39,2021-05-10 16:17:00,Flower Mound,Texas,972,Other,Y
3254792817,2021-09-20 12:54:41,2021-09-20 09:17:00,,California,909,Other,Y
9018311231,2021-09-20 12:54:43,2021-08-14 00:00:00,Cordova,Tennessee,901,Other,Y
2029497851,2021-09-20 12:54:47,2021-09-01 09:20:00,Des Plaines,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
2283338068,2021-09-20 12:54:53,2021-09-20 08:45:00,San Diego,California,619,Other,Y
8653545635,2021-09-20 12:54:55,2021-09-18 17:40:00,,Tennessee,865,No Subject Provided,Y
8137421246,2021-09-20 12:54:55,2021-09-16 09:41:00,,Florida,813,Dropped call or no message,N
4708284152,2021-09-20 12:54:56,2021-09-20 12:52:00,,Georgia,678,Warranties  & protection plans,Y
8457605907,2021-09-20 12:55:00,2021-09-20 12:53:00,Lake Hopatcong,New Jersey,917,Warranties  & protection plans,Y
2163549868,2021-09-20 12:55:01,2021-09-20 10:49:00,Crossville,Ohio,216,Dropped call or no message,Y
6574807558,2021-09-20 12:55:02,2021-09-19 07:35:00,,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
2543215073,2021-09-20 12:55:08,2021-09-20 12:42:00,Annapolis,Maryland,410,Dropped call or no message,
4233696188,2021-09-20 12:55:14,2021-09-20 12:50:00,West Barnstable,Tennessee,423,Warranties  & protection plans,N
5053402972,2021-09-20 12:55:15,2021-09-20 09:27:00,EDGEWOOD,New Mexico,505,Other,N
7326866142,2021-09-20 12:55:16,2021-09-20 12:25:00,matawan,New Jersey,732,"Energy, solar,  & utilities",Y
9313215641,2021-09-20 12:55:19,2021-09-17 10:52:00,McMinnville,Tennessee,931,Medical  & prescriptions,N
9492592465,2021-09-20 12:55:20,2021-09-20 00:00:00,Dana Point,California,949,Other,
4052944689,2021-09-20 12:55:21,2021-09-16 01:39:00,STILLWATER,Oklahoma,405,No Subject Provided,Y
5103789718,2021-09-20 12:55:22,2021-09-20 09:45:00,Fremont,California,510,"Calls pretending to be government, businesses, or family and friends",Y
8477851974,2021-09-20 12:55:24,2021-09-01 11:17:00,Des Plaines,Illinois,847,Dropped call or no message,Y
8004653710,2021-09-20 12:55:24,2021-09-20 10:57:00,North Little Rock,Arkansas,501,Other,Y
4692148978,2021-09-20 12:55:25,2021-09-20 11:52:00,,Texas,469,Other,Y
2816025708,2021-09-20 12:55:26,2021-09-20 10:54:00,Montrose,Colorado,970,Warranties  & protection plans,Y
6789160535,2021-09-20 12:55:31,2021-09-20 12:16:00,Derwood,Maryland,240,No Subject Provided,N
8002484226,2021-09-20 12:55:34,2021-09-16 10:10:00,,Washington,360,No Subject Provided,Y
9513562995,2021-09-20 12:56:58,2021-09-20 09:31:00,,California,951,No Subject Provided,N
2057714514,2021-09-20 12:55:36,2021-09-17 18:57:00,Decatur,Alabama,256,No Subject Provided,Y
8603415253,2021-09-20 12:56:23,2021-09-20 12:53:00,,Connecticut,860,No Subject Provided,N
6675677130,2021-09-20 12:55:38,2021-09-20 12:51:00,,Maryland,443,Warranties  & protection plans,Y
8664792822,2021-09-20 12:55:40,2021-09-13 09:48:00,,Minnesota,952,Dropped call or no message,Y
3869912049,2021-09-20 12:55:41,2021-09-11 13:42:00,,Florida,813,Dropped call or no message,N
7576598362,2021-09-20 12:55:47,2021-09-20 12:54:00,Arlington,Virginia,571,Warranties  & protection plans,Y
6094600371,2021-09-20 12:55:50,2021-09-15 13:18:00,Toms River,New Jersey,862,Warranties  & protection plans,Y
9729473729,2021-09-20 12:55:54,2021-05-07 13:25:00,Flower Mound,Texas,972,Other,Y
3465151907,2021-09-20 12:55:57,2021-09-20 11:52:00,PLANO,Texas,469,Warranties  & protection plans,Y
6158146503,2021-09-20 12:55:57,2021-09-20 12:50:00,West Barnstable,Tennessee,423,No Subject Provided,N
8552833677,2021-09-20 12:56:00,2021-09-20 11:53:00,,Texas,817,Dropped call or no message,N
8176724826,2021-09-20 12:56:05,2021-09-20 11:51:00,Jarrell,Texas,512,Warranties  & protection plans,Y
8313372408,2021-09-20 12:56:12,2021-09-20 09:50:00,,California,831,Other,Y
6464013615,2021-09-20 12:56:12,2021-09-19 22:14:00,,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
8047529011,2021-09-20 12:57:11,2021-09-20 12:41:00,,Virginia,804,No Subject Provided,
2145660156,2021-09-20 12:56:13,2021-09-20 11:52:00,Grand Prairie,Texas,214,Other,Y
3144088836,2021-09-20 12:56:14,2021-09-20 12:51:00,Melbourne,Florida,937,"Calls pretending to be government, businesses, or family and friends",Y
4432143276,2021-09-20 12:56:16,2021-09-17 14:52:00,Derwood,Maryland,240,No Subject Provided,N
8053945071,2021-09-20 12:56:18,2021-09-20 12:26:00,Detroit,Michigan,313,"Reducing your debt (credit cards, mortgage, student loans)",N
4699472754,2021-09-20 12:56:18,2021-09-20 11:50:00,Houston,Texas,281,Warranties  & protection plans,Y
8889598740,2021-09-20 12:56:20,2021-09-20 12:39:00,Jacksonville,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
6089857373,2021-09-20 12:56:20,2021-09-19 17:10:00,La Valle,Wisconsin,608,Other,Y
6674443993,2021-09-20 12:56:22,2021-09-20 11:20:00,Annapolis,Maryland,410,Dropped call or no message,
341116348317,2021-09-20 12:56:24,2021-09-20 08:26:00,,California,650,Other,Y
5053693017,2021-09-20 12:56:25,2021-09-18 10:20:00,EDGEWOOD,New Mexico,505,Other,N
,2021-09-20 12:56:26,2021-09-20 10:40:00,Wyoming,Wyoming,307,Warranties  & protection plans,Y
6783594042,2021-09-20 12:56:28,2021-09-20 00:54:00,Columbus,Ohio,614,Dropped call or no message,Y
9524941099,2021-09-20 12:56:39,2021-09-15 09:08:00,,Minnesota,952,Dropped call or no message,Y
2319810671,2021-09-20 12:56:42,2021-09-20 09:06:00,Pacifica,California,650,Medical  & prescriptions,Y
8509791301,2021-09-20 12:56:45,2021-09-20 09:41:00,Silverton,Colorado,240,Dropped call or no message,Y
4075535332,2021-09-20 12:56:46,2021-09-20 09:53:00,Citrus Heights,California,407,Computer  & technical support,Y
8662759679,2021-09-20 12:56:48,2021-09-20 11:48:00,Dow,Illinois,618,Other,N
2244754461,2021-09-20 12:56:50,2021-09-07 13:00:00,Des Plaines,Illinois,847,Dropped call or no message,Y
8005595025,2021-09-20 12:56:51,2021-08-14 12:20:00,Cordova,Tennessee,901,Other,Y
,2021-09-20 12:56:52,2021-09-17 14:00:00,,Florida,561,Other,Y
5107268058,2021-09-20 12:56:53,2021-09-20 09:54:00,,California,510,Warranties  & protection plans,Y
9283328313,2021-09-20 12:56:58,2021-09-20 09:47:00,Yuma,Arizona,928,"Calls pretending to be government, businesses, or family and friends",Y
6202998901,2021-09-20 12:57:03,2021-09-20 12:48:00,,Tennessee,386,Other,N
2485483071,2021-09-20 12:57:04,2021-09-20 12:00:00,Madison Heights,Michigan,248,Computer  & technical support,Y
2568534470,2021-09-20 12:57:05,2021-09-20 11:54:00,HARVEST,Alabama,256,"Reducing your debt (credit cards, mortgage, student loans)",N
7207406061,2021-09-20 12:57:09,2021-09-20 10:00:00,,Colorado,719,Other,N
9386665724,2021-09-20 12:57:12,2021-09-16 09:53:00,Decatur,Alabama,256,No Subject Provided,Y
4062788682,2021-09-20 12:57:12,2021-09-20 12:56:00,,Maryland,410,No Subject Provided,Y
6574807609,2021-09-20 12:57:12,2021-09-20 07:00:00,,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
,2021-09-20 12:57:16,2021-09-20 10:55:00,,New Mexico,575,"Reducing your debt (credit cards, mortgage, student loans)",N
9729920125,2021-09-20 12:57:18,2021-09-06 09:21:00,Flower Mound,Texas,972,Other,Y
4109019668,2021-09-20 12:57:19,2021-09-20 10:44:00,Annapolis,Maryland,410,Dropped call or no message,
8335663794,2021-09-20 12:57:29,2021-09-15 07:00:00,McMinnville,Tennessee,931,Vacation  & timeshares,Y
8151048294,2021-09-20 12:57:29,2021-09-07 12:37:00,Des Plaines,Illinois,847,Dropped call or no message,Y
2609953113,2021-09-20 12:57:34,2021-09-20 11:05:00,Angola,Indiana,260,Other,Y
2122700589,2021-09-20 12:57:48,2021-09-20 11:38:00,,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
3154967443,2021-09-20 12:57:49,2021-09-20 00:00:00,Henderson,New York,315,Other,N
7542190551,2021-09-20 12:57:53,2021-09-17 11:42:00,EDGEWOOD,New Mexico,505,Other,N
7209020993,2021-09-20 12:57:53,2021-09-20 10:05:00,Westminster,Colorado,303,Warranties  & protection plans,N
2018613277,2021-09-20 12:57:54,2021-09-20 12:33:00,Brick,New Jersey,732,Other,Y
2815562541,2021-09-20 12:57:54,2021-09-20 11:55:00,,Texas,361,Warranties  & protection plans,Y
4063418858,2021-09-20 12:57:55,2021-09-16 11:34:00,,Minnesota,952,Dropped call or no message,Y
7326914166,2021-09-20 12:57:55,2021-09-20 11:25:00,matawan,New Jersey,732,"Energy, solar,  & utilities",Y
2139009162,2021-09-20 12:57:59,2021-09-20 09:54:00,Oregon,Oregon,213,Warranties  & protection plans,Y
9144659589,2021-09-20 12:58:01,2021-09-20 12:52:00,Brockport,New York,585,Warranties  & protection plans,Y
7083041733,2021-09-20 12:58:01,2021-09-20 11:53:00,Lansing,Illinois,708,Other,Y
4254488886,2021-09-20 12:58:01,2021-09-20 09:27:00,,Washington,360,Other,Y
8332677690,2021-09-20 12:58:03,2021-09-20 09:53:00,,Nevada,702,No Subject Provided,N
8888157144,2021-09-20 12:58:20,2021-09-20 12:54:00,,Florida,561,No Subject Provided,
3232501348,2021-09-20 12:58:02,2021-09-20 09:54:00,,California,831,Other,Y
7037207853,2021-09-20 12:58:04,2021-09-20 12:55:00,reston,Virginia,703,Warranties  & protection plans,Y
2029520290,2021-09-20 12:58:07,2021-09-20 09:43:00,Annapolis,Maryland,410,Dropped call or no message,
8003486814,2021-09-20 12:58:07,2021-09-20 12:49:00,new york,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
8477302161,2021-09-20 12:58:08,2021-09-09 10:39:00,Des Plaines,Illinois,847,Dropped call or no message,Y
2397997504,2021-09-20 12:58:10,2021-09-20 12:54:00,Venice,Florida,239,"Calls pretending to be government, businesses, or family and friends",Y
7183502133,2021-09-20 12:58:14,2021-09-20 12:50:00,Corona,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
7575241158,2021-09-20 12:58:16,2021-09-20 12:30:00,,Virginia,434,Warranties  & protection plans,Y
6094659106,2021-09-20 12:58:22,2021-09-20 09:17:00,Silverton,Maryland,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
9288627401,2021-09-20 12:58:35,2021-09-20 09:53:00,Yuma,Arizona,928,Vacation  & timeshares,Y
9708404473,2021-09-20 12:58:39,2021-09-20 10:53:00,,Colorado,303,Warranties  & protection plans,Y
9735061115,2021-09-20 12:58:44,2021-09-16 12:25:00,Flower Mound,Texas,972,Other,Y
3093022921,2021-09-20 12:58:44,2021-09-09 15:01:00,Des Plaines,Illinois,847,Dropped call or no message,Y
4075453532,2021-09-20 12:58:44,2021-09-20 09:53:00,Citrus Heights,Florida,407,Other,Y
9412295460,2021-09-20 12:58:47,2021-09-18 15:42:00,Sarasota,Florida,941,Other,N
8287864814,2021-09-20 12:58:49,2021-09-20 09:45:00,,Pennsylvania,412,No Subject Provided,Y
6176658117,2021-09-20 12:58:50,2021-09-20 11:33:00,,District of Columbia,202,Computer  & technical support,Y
6263456243,2021-09-20 12:58:51,2021-09-20 09:53:00,Monrovia,California,626,Warranties  & protection plans,Y
6364315992,2021-09-20 12:58:54,2021-09-20 11:55:00,,Alabama,251,Dropped call or no message,N
5617331816,2021-09-20 12:58:55,2021-09-20 12:45:00,,Florida,561,Other,Y
1302459809,2021-09-20 12:59:05,2021-09-20 12:55:00,,New York,845,"Calls pretending to be government, businesses, or family and friends",N
2817092435,2021-09-20 12:59:06,2021-09-20 11:58:00,Houston,Texas,281,Warranties  & protection plans,Y
7244933533,2021-09-20 12:59:08,2021-09-19 19:00:00,Export,Pennsylvania,724,Other,Y
9018055847,2021-09-20 12:59:08,2021-08-14 10:15:00,Cordova,Tennessee,901,Other,Y
6185521168,2021-09-20 12:59:15,2021-09-20 11:56:00,,Illinois,309,Warranties  & protection plans,Y
3032013761,2021-09-20 12:59:15,2021-09-20 08:57:00,,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
2564935348,2021-09-20 12:59:16,2021-09-13 17:12:00,Decatur,Alabama,256,No Subject Provided,Y
7606405510,2021-09-20 12:59:18,2021-09-20 09:53:00,,California,760,Warranties  & protection plans,Y
6268587739,2021-09-20 12:59:20,2021-09-20 12:00:00,,New Jersey,609,Other,N
9362270750,2021-09-20 12:59:22,2021-09-20 11:03:00,Garland,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
8722192276,2021-09-20 12:59:26,2021-09-20 21:54:00,,Pennsylvania,412,No Subject Provided,Y
8889614157,2021-09-20 13:00:38,2021-09-20 10:23:00,,Ohio,614,No Subject Provided,N
9524615820,2021-09-20 12:59:28,2021-09-20 11:51:00,,Minnesota,952,Dropped call or no message,Y
8457605984,2021-09-20 13:00:05,2021-09-20 12:57:00,,New York,917,No Subject Provided,N
8335342623,2021-09-20 12:59:36,2021-09-20 12:19:00,New York,New York,917,Other,Y
8476455214,2021-09-20 12:59:38,2021-09-10 12:03:00,Des Plaines,Illinois,847,Dropped call or no message,Y
2406512155,2021-09-20 12:59:43,2021-09-20 09:09:00,Silverton,Maryland,240,Medical  & prescriptions,Y
9295782359,2021-09-20 12:59:48,2021-09-20 11:47:00,,New York,347,Warranties  & protection plans,Y
9312086963,2021-09-20 12:59:50,2021-09-10 04:35:00,McMinnville,Tennessee,931,Vacation  & timeshares,N
,2021-09-20 12:59:50,2021-09-20 11:01:00,Loganville,Georgia,770,Other,N
6268585545,2021-09-20 12:59:52,2021-09-20 12:00:00,,New Jersey,609,Other,N
7173798986,2021-09-20 12:59:52,2021-09-20 12:56:00,Harrisburg,Pennsylvania,717,"Reducing your debt (credit cards, mortgage, student loans)",Y
7033998803,2021-09-20 12:59:59,2021-09-20 12:39:00,,Virginia,703,Other,N
3862607899,2021-09-20 13:00:00,2021-09-20 12:14:00,Bradenton,Florida,941,Other,Y
4126127991,2021-09-20 13:00:01,2021-09-20 11:57:00,,Pennsylvania,412,Warranties  & protection plans,N
3139986772,2021-09-20 13:00:01,2021-09-20 12:51:00,Berwick,Pennsylvania,313,Other,Y
9792708094,2021-09-20 13:00:04,2021-07-29 14:06:00,Flower Mound,Texas,972,Other,Y
8325367141,2021-09-20 13:00:08,2021-09-20 12:54:00,,Texas,832,Warranties  & protection plans,Y
2013603949,2021-09-20 13:00:09,2021-09-20 12:42:00,Brick,New Jersey,732,Other,N
7638883305,2021-09-20 13:00:10,2021-09-20 11:58:00,The Villages,Florida,218,Other,N
7089464001,2021-09-20 13:00:11,2021-09-20 10:52:00,,Illinois,708,Warranties  & protection plans,Y
8449682464,2021-09-20 13:00:12,2021-09-10 13:01:00,Des Plaines,Illinois,847,Dropped call or no message,Y
6262078256,2021-09-20 13:00:14,2021-09-20 12:00:00,,New Jersey,609,Other,N
5743039073,2021-09-20 13:00:15,2021-09-20 12:55:00,GRANGER,Indiana,574,Other,Y
2608295710,2021-09-20 13:00:16,2021-09-20 11:41:00,Angola,Indiana,260,Other,Y
6362029903,2021-09-20 13:00:44,2021-09-20 11:57:00,,Missouri,314,No Subject Provided,N
8883821222,2021-09-20 13:00:17,2021-09-20 09:55:00,,Pennsylvania,412,No Subject Provided,Y
5752135734,2021-09-20 13:00:17,2021-09-20 10:52:00,Albuquerque,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",N
,2021-09-20 13:00:18,2021-09-20 10:40:00,,Florida,850,No Subject Provided,Y
4704104067,2021-09-20 13:01:08,2021-09-20 10:54:00,,Georgia,678,No Subject Provided,N
4022528895,2021-09-20 13:00:23,2021-09-20 00:00:00,,Nebraska,402,No Subject Provided,Y
8332032877,2021-09-20 13:00:26,2021-09-20 10:59:00,,Montana,406,Other,Y
4048558634,2021-09-20 13:00:26,2021-09-20 12:57:00,,Georgia,404,"Energy, solar,  & utilities",Y
8777667063,2021-09-20 13:00:30,2021-09-20 12:56:00,,North Carolina,336,"Energy, solar,  & utilities",Y
2542874201,2021-09-20 13:00:30,2021-09-20 11:56:00,Longview,Texas,903,Warranties  & protection plans,Y
9108631082,2021-09-20 13:00:35,2021-09-20 12:58:00,NORTH WALES,Pennsylvania,910,"Reducing your debt (credit cards, mortgage, student loans)",N
3074076936,2021-09-20 13:00:36,2021-09-20 10:40:00,Wyoming,Wyoming,307,Warranties  & protection plans,Y
7184969887,2021-09-20 13:00:40,2021-09-20 12:00:00,,New Jersey,609,Other,N
7547329003,2021-09-20 13:00:43,2021-09-18 14:51:00,EDGEWOOD,New Mexico,505,Other,N
3863274674,2021-09-20 13:00:55,2021-09-20 11:00:00,Hollywood,Florida,386,"Energy, solar,  & utilities",N
2523800548,2021-09-20 13:00:59,2021-09-20 12:58:00,Rocky Mount,North Carolina,252,Other,Y
9014095547,2021-09-20 13:00:59,2021-09-18 10:19:00,Cordova,Tennessee,901,Other,Y
,2021-09-20 13:01:00,2021-09-20 09:53:00,,California,760,"Calls pretending to be government, businesses, or family and friends",Y
,2021-09-20 13:01:01,2021-09-13 08:30:00,,Missouri,816,Other,Y
8782268123,2021-09-20 13:01:02,2021-09-20 11:35:00,,Pennsylvania,412,Warranties  & protection plans,N
,2021-09-20 13:01:05,2020-09-20 00:00:00,,Florida,386,No Subject Provided,Y
9143318661,2021-09-20 13:01:08,2021-09-20 10:14:00,poughkeepsie,New York,914,Warranties  & protection plans,Y
5122707353,2021-09-20 13:01:09,2021-09-20 11:55:00,ROSENBERG,Texas,281,Warranties  & protection plans,Y
9106688596,2021-09-20 13:01:10,2021-09-20 12:59:00,,North Carolina,704,Warranties  & protection plans,Y
4697725661,2021-09-20 13:01:12,2021-09-20 10:01:00,Austin,Texas,512,Other,Y
7743893204,2021-09-20 13:01:12,2021-09-20 12:59:00,Mnsfield,Massachusetts,774,"Calls pretending to be government, businesses, or family and friends",N
9526838137,2021-09-20 13:01:26,2021-09-20 11:55:00,Austin,Minnesota,507,Warranties  & protection plans,N
8552877201,2021-09-20 13:01:39,2021-09-15 12:53:00,Longview,Texas,903,Dropped call or no message,N
